Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.999834255425629
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999993369408321
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.5529748794402144
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999178996097513
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9997480698034411
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.984010969409194
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.7024019141173956
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975243278
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.6298133999912122
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9733429541834423
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9994915222451037
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9959460333088033
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.7962514847603573
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991608
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9994257040444973
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.999989953315761
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.999998481524304
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.987956742746277
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9996225100851347
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999985170156682
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9977730438392902
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9661126677333755
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998310720235267
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.8893043988029722
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999939662454577
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9403342130233249
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.6180188609321483
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9997975238838201
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.999970831734173
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972857
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999998905596004
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.7400476680592164
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9976920834372444
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9887325155203168
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.6113537193064013
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999952327842775
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9906841831213918
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9850775696436208
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.7885806440545278
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999820892619776
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999955597670275
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.7955409774883015
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999868325443
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9879304086041951
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970398691
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999998570691486
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.999999996708514
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8966346174094898
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9971262834441288
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9160137164199526
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999887
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.999368092147238
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.997468623553472
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8425862337972907
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9931802345272492
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999871923415
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9236931787788952
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8334108612950623
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.931790896127623
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9989583975247265
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999961935756
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9995022079478625
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999930903156
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960886056
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.999895934200748
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997601447662
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9991711267923356
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9876235284094778
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.8042667687752395
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9997876549716528
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999836197151
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.78678256428502
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.999998793029307
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.5314340840029991
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999940258346086
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9998783607111437
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9741856158068849
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993387366
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.999999999456312
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9997586364697406
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999200125775336
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999966832176427
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9989422670117076
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999998915327873
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999959165469559
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9429076466994226
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996212
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999977677866454
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.5100122830885262
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9905005098592555
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.8967778737186255
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9331154006680588
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9376402148788834
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9976698377148506
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9928212075663576
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9920502858452477
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9991570353072209
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9905580858159283
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978245
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9919472481758385
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.965680692514566
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9947884237971604
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9986797821955758
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999814215608913
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9998968421160536
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.8754542596800001
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999999966523042
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9254482059766548
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996924605
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999933996351021
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.999999645255515
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999744067523026
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999985271050376
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.7964275574582677
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999453141035
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9999983968944474
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999997824616437
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9939701559455651
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983991226
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999999999982404
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999925829465582
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9987567198673619
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985366316
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999629466057797
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9776936136589749
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999997375670051
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.8588279664398603
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999345829376
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.7336199761517519
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992790699
