Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9981324039123538
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9957606018267539
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999593759185501
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9996745277674338
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996704290921572
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.999990732728612
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6046000159932292
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998642592
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9512954955765379
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9995125545033731
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8982425809501168
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9906370218381215
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999996200259268
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9995953988705953
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.8247712864591644
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999937173347
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9732888087436771
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9991255444720611
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997385212
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997929421243
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9997931515104015
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999941327483981
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9974771397827832
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999294800426541
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.9998950900747836
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9998039186310372
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9929604099540271
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9979368934325594
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9997442115108576
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.999995628704825
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999954838251721
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.5200857901215217
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9136936872793244
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.678017424832468
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9780638363626553
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997481
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999565556
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.9999998973957083
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982414
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998421994242795
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9990721693451381
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9974649528389372
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999692972689609
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9984602581541248
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8594761498548424
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.999999994807608
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999986704116826
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9831874858366214
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998231485
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999955760332596
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991968
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999081685433158
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9979432303100647
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.999848276551854
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999515164
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9741885777719285
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.999543426892639
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999734717501
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9985091115108281
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995782942
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999621392
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9961102416456974
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996698956922
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999716604
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9947260771368237
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999784170717345
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.740931024317047
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.999999670031073
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999997128918996
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999996468705323
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9784836199769692
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.804794686035876
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999998843300065
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999674850034
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9995653530057514
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9952465039351043
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9999855698124588
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9997387165601151
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999861406195028
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999717176
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9933486688377311
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999922871
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999994830813026
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9995457647299322
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.6054066409803145
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999825614419267
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9460991984974662
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8591309483393579
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9998003312991214
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989038338
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999787200782648
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.5229989106105665
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999979350285
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7991152167930721
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9847623717891327
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999939050578038
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997192
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.999999656359524
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9965375629753198
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5090704439493065
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.941724170396733
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999996271443874
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.938927056650982
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997684
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998402586504626
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9644920441598555
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.7163717624959449
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999994929771445
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999967468448465
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999638044478096
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.5034300181305535
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9467072322507598
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9997754120188441
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999953207117255
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999999311315
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999556275594735
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9984919445898389
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8936025524844609
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999101100574
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.8023405944156
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9096976323538737
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.8725170982093339
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999767498984
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.5969407337441467
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.921862316843466
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9988857191587406
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999946224832499
