Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999998850771705
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997451886355
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999797085166385
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999551643334496
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.999435518018501
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999947
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999969373730389
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.999999598612975
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999970688689869
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.999999388271082
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999842937692732
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999795919
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999854009238
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.517541444267422
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999603962598561
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999439868
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999879537971
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999574
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999996549254508
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.999999999873454
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8008987622515983
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9784092719813958
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9997688063471869
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999997284510785
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995485787
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999998048736403
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997903
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999612363895545
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999740536964
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999982119
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9996171964683681
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9991955198417599
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9995689868492595
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999997540085117
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999487132974
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997416688142
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997029
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998345
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998008868
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998275904
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999941244
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999771331088265
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999191
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994511649
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999935191259
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999971496280643
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9997404454754054
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.999989190485181
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999999999805094
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999949134
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999996282841751
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999993643410634
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999164921993
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9594858256114269
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999932293
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997439679409613
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999925921955717
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999992789875564
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9831713098510086
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956057576
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999999972574807
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9941469302117557
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999985316831318
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982853233
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999347914
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9969052692234811
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999999691760898
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999492556
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936945723
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999934174251994
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996703124
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999661111
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.999999999020756
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.8829094530642333
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985082
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.7996279620792105
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999138657769366
