Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999704482
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984125025
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.6813979714867596
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999942
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999766721268197
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.6448765882301997
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9996678293515848
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9800954392333561
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998177182997771
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9600955118538564
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988891839
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999530290312342
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9986120193491679
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9775545392987316
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9998024382996697
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975241843
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8111637278997734
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999721
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8583386439440259
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998598522117
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999991843829362
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999759074433
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.838812847331443
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.8106418404298704
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999984597655049
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974993
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9945413723401179
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8150305222207512
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999099891148
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9853063179715507
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6589104162739984
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.7905592276747634
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999959766
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.99999909320128
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999928354596078
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999798048856
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.7836461015608375
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999693277419
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986571
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968907
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999793533717
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9300079403725401
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9947589770608897
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9936402146462567
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8216306866116664
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999776574808
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999825
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9937564203093301
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999958391327217
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999785903
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9982918101426489
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977333777
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999375639490655
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999995509067385
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.870081755461338
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.999999990650194
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.999999999996746
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.604985263420144
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.999951936891833
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.764806449723406
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.999998728098588
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9556223051832675
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999998405535593
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9993761009621857
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9991176740662041
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5032440725553643
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999990355576971
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.8350104737316117
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983176325
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998600071
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999686687
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8311884337252894
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999838731045
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999987624125205
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9659085885514206
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999796553736903
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9432883161196061
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993683742299996
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999693541219397
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9355477608743471
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.999999996568803
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999972025000418
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999365715351
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.999999999995149
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9982251115724795
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999863377671934
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.884489826185218
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9963094214629762
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9997141657509858
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.998366537072703
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994756
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9945168287648695
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999923859955582
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9907716308850818
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.973357594444832
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9707539431116204
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9989843107152173
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999944161712301
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9316199850661949
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9932529424181701
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9476225604846541
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9997517091559432
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9599840667808376
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5539014401098257
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999141778421546
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999821510920479
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9996052370461185
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983923796
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9868283171416852
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999961878051667
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8562016530217681
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9961369875533671
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996904225
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999966452769565
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.999992740071383
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.851061488439712
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9998565174638732
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6870924727753872
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9935644127730855
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.7641182305174018
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999994977
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9971148559464694
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.999949395231107
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998461779
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999371784902
