Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999876106
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9711474249444674
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999354047
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9254234938470874
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999118213482234
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999919
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999926
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999982430213199
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9993053010105895
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999960456
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997582
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9995235268603792
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.783702601636162
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.999999809732604
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.999285676858744
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999998019656096
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998257
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9989992184632736
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999766687840559
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9994919281555419
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999937
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9982234415137967
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999554
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999982540158913
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9333799884926401
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9988088778802664
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999506734213875
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998060786
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994712471
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997821
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9982886219693428
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9973636446471987
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972592035
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999618689085
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999416692501
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.999999999966162
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999879603889
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931289132
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999979690317237
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979681969
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.8549340474534458
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984071456
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.8738472297766334
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.999999950027318
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999942
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9994023932343798
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999928208252
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9992574010593264
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9998572183600521
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999964
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9967316971124788
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971761206
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999984533305109
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9997120105420407
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999995375709086
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999983154431524
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9913158611768987
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9970642352995012
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9883713182751189
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999995868904117
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966617
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9835535772337657
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.999999999995827
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999999999973014
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999804260995
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9988228223277962
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9982718128475611
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999714734136139
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9928428424209255
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999082791593489
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999986567407662
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9786391018193209
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.6427177561709044
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992016
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983437351
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.8255268427566073
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999995439162322
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999999937407911
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964581158
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.7675446302282912
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999529070345681
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999442
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999967
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9995205151083286
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999915296025037
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.968200302662409
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999998108420635
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9745026811052198
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9922718866612882
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9779300570635648
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999565096
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999888588191
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999791592603694
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999998248107946
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999991304726825
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996157966
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999999838312027
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999030652326
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9966018069280307
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999984093875264
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9832479908685583
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999864109
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.999969759050182
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999957
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.5245598391358961
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989314
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9639299186878676
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999928234465574
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999767
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999984657333071
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.6455232269858776
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9909905720443863
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.6457024408340296
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999444231393
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.974217446736826
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999929213629687
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944680041
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999998482785503
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999909206
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9989413106685163
