Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9999999897991422
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999999971059
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.5688641582928843
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999937
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8448480521759455
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999642096244
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9978587932833577
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999091527526
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977167
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999867
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965912895
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9998978856898083
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9993547384110305
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999972
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.8629936201494963
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999976559830777
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992326
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9991562870117532
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9391292637857609
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9685404666076309
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9961707355784707
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999996583608275
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991523244
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999223613
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9997471920816464
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999996
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998788
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.999422912753531
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999908
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9744271912778192
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999944591
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998280351
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9946942729282814
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.999826706233081
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999665
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988960602
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.999999990418451
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9995034268642984
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990670032
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9569021593999455
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994926
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999574021602919
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999942
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999146318
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991058
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972973
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9145367553305805
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9997698734655984
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.5052523263187928
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999245979
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.999999997972177
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9999983954064705
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9820311931216534
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7867068265278949
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999963347
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974429238
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9998703123628238
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988105809
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.7056778962598685
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9404332100570454
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999995668424038
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9187987609286907
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999124142827293
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999620323890637
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999920206586448
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9960153829262364
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999952
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9998663563758361
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986469591
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9983272058599981
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999862345
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999663324181356
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967687
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9974349545992153
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9836735613437155
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9917832288165972
