Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.953229842193577
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.5319926475186596
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9547410956165272
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8500482118829814
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9952823250065287
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.798631481144517
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9154544191796233
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999284618151004
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.7788090578312075
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9970783119754951
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.5038178998264427
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999691005479754
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.977010564366416
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9600777487129276
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.963953709214021
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8646181169625315
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9845780662488128
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9953240119179259
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9390912720679293
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9998282267801051
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9657572294884746
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9969752564082559
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999723622788905
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.8441238504645057
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999484825731516
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.92734190412879
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9977756292380413
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9898157797295427
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.999854403373727
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.94145728829522
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9565910572625753
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996725429340538
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9702903153451132
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999658888596965
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9984439901855394
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9832492215534172
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9888389890547138
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.6779763448219268
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9997768918572015
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.66881577475935
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9750673204593145
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9985838432868472
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.6477917446216398
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.7001311173871083
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.8812517555362823
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9996213482003982
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9813226714611823
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999211281265
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9800549199684181
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.994669393005188
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.989925927816039
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9415950074854486
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.99731451576313
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9991019755872101
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.7206224328776961
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.5709174568774248
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9963284926915311
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.944845237454971
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9649945226168503
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9996626792206788
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998983886155
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999775101400111
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9996925085214037
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9944545983924161
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.999741279437962
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999307664538887
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999598858807794
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9828579077462017
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9964062861131745
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.8540076104100224
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9374515970671813
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9991130356785257
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999681826009176
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9665650548910855
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.5685212412944927
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9895152489570818
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9969787607480843
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9107231455781435
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8617833965557006
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.999993039117117
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999903845558595
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999996652424459
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.980362298651022
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9845023689950807
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9858176684300951
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9745647212773836
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9936403985015719
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9979176568828927
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9486979574016688
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9988512883593889
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.8705309147327022
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9351612800490086
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.8666284802715642
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9982402910532089
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.6747771469319664
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6188410493652983
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9466800750594487
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.6985623902369491
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9761444070600847
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9073053718014809
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9895795785990253
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8992684759110082
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9948017812535477
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999741794380864
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9620495023535436
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9961599435464906
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9977344321670618
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999897836175379
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.7847438587791861
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.8947529440487214
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999859649472203
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.999998736110838
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.995489198255673
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.7861907586912955
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9937209333607812
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.8893162672483226
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.6447402075150072
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.6618706527664123
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9967072803658428
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9882047208362856
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8621566936343548
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9991885800075377
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9821733328960955
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9685572719940927
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9997171915116579
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.6674789348909327
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999861852936083
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9998873765825224
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.999401847286439
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9050224522947925
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9722900875348984
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9980055943604516
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9679208309328726
