Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9866699773268823
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999905
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.999999978275737
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999894144
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999374215066
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999998144243497
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999988726
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9476196929768451
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998923231
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999866598
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9997133598036454
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999998885084347
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999085935383
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.8033735020897764
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997908
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999985839
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9997781792431601
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999998016763378
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9999999213024791
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999999784376425
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9923514705751542
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999907680064
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999767123779199
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999999419382315
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999826332939
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998309
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9994667066830479
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987192842
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999812837852213
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999950360975396
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8526106681647558
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999321647
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.999998858231349
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999999973409063
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9999999932909147
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999708816999675
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999913
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9998596551212179
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999998609556194
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.996132595668918
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999332518261
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.95547324843637
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998137215255222
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999959411
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9989006755344555
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.95819569428887
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7756468055390157
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9976150025805448
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999275234
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999812205507
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999931
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.996846945544152
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.999999989781983
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999703984104965
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995590354
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9505117330390346
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999741
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9997535100033681
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999507057800586
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987075489
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9919249748867813
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.511920044163791
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999946688350464
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5881711018464363
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999960028363999
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995439
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.999998830791053
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999920049016913
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9928961381887221
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999997692245233
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981754333
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998656943
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987362816
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999998347379349
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999409165452783
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953664
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999555599
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997941839
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999878
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999054668285
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999918889644597
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999911645
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7677571488446059
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994484
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999985123
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.7194782816507708
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.8032287660046987
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999688689
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999579171
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.999996436869193
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999967
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993125113
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9921494803034057
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996179881
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994427
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.995207998104061
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999997936916298
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991186
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9420841655452918
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999641254
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8891471008396217
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999999889646
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972007135
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9752576385455233
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999748
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999029138103053
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999854481873081
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969632
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9534124315151185
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999862711523
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9968688169466079
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999385149249653
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.7735826879843192
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.999973009690586
