Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999609490766662
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999954334614828
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.6571096068486633
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9539201584124657
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9999998431402629
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9959367034016482
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9987350859094333
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9983054388492809
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981684946
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9999360538925143
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9715472963981868
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.8195165221128446
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9991814482887118
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9917654293378857
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9946581361224306
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9546927592253364
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9829597281412192
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.8211931519132943
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9964613206829182
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.995302409802482
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6243713537548812
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9996944321410509
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.5474222849484991
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9982905955126675
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9918697327052742
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.504769251606452
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.812158751028006
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.5654887786107097
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9789267456387346
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9970918457560024
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999967713183077
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9998880925486254
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9592477472636094
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999824378860036
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.8463270723245438
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9998236177179587
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.5352003870179854
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999967242834924
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9256340560905965
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8033283237149124
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9980075913090998
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.8159737611471252
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.8617107220255398
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9947980530173386
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9883262278489514
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9833332555872579
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.5159942160544911
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9639351557508403
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.6710277470495477
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9930773185818237
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.8321218993014853
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9493269671356867
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999936686205015
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9986959346442701
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9925114117499049
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.5579328190731188
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9990266724037071
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.6135850456308892
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.5982519220755514
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9932801211192747
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.6600553896258324
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999821468342648
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9260085174512468
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9945292795514769
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9209176289306101
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.6097919750957205
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9930213472553838
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.7301392422816838
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.997463120839125
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9739386414885418
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9705265700495446
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999959139064316
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9996924677075101
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9080828323215205
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9793024843750566
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9919126321199513
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.999956398421027
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9595140301780586
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9945219236669021
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9912256336267287
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.5239544488943094
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.972627572471936
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.8097236131602705
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999994767839779
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.5161622421430901
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9997448940674579
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9990001761612649
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9985726882772888
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9206991692761839
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9095216306177724
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999998599966955
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.99676764182057
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.6827686558189989
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9580308612501387
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999857815697203
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9918937267320116
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9997210624952548
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9935231763389765
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999801089762066
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999908892991837
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.7397028399179104
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9990726034151426
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9983137785628162
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9342539106820565
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.541492710710387
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9749033590812494
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9943367049384289
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.6182638072547666
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999447712554648
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.6989530158269978
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9941988794038241
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9734817799733103
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.993113635633215
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.5590960773113393
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999996449864028
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9996836233257611
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9958847780360848
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.842097032522446
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.8469962814355665
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9434132074987295
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6477480398632243
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9949983950731334
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9999873675420529
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999662945381497
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.7866011314607437
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.8632703247390469
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999566978376363
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999301527685251
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9720993613923585
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.5431249819748386
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9992226055792447
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.7497869492638439
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999747754853427
