Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9997434504392949
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9895964914387678
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9851625535837851
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.582582898637222
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.575388513217098
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999414113968924
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.5644864331648505
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.999999566820792
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8852572028071423
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.7830590912932758
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.6045531016506442
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9338994663467345
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.7072098820902215
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.98618717235098
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.910469208575499
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9258414349569235
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9751312999576016
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.8500834259527695
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.988895362103605
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9765685352941825
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9995646238366235
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999885467859766
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9993764699403017
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999317940235148
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995397
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9985963690192158
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8418566758587797
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999974385519799
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9869818777157738
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.991782836883259
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999124613345748
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998001191
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999856488287
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999992482402775
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9997792809038419
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9872850228271371
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999429148979939
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9920874662386233
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9995983339187783
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9999999912045603
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999914314339663
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9205865328373186
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999531887347234
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9929207969993514
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.997061867027712
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9964604220712633
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9981440594403994
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9717198165850769
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.8500487773323234
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9979819430127231
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999262952566704
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984863828
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999784630521384
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.997796608539983
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9980912773320273
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.6334051642469215
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.998857508135433
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998913616419782
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9981618471960518
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9223131831400184
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9337570612249673
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999955032094214
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999888186386314
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.954846167501381
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.6716902673788446
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9889734973276716
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999140411144697
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999081739332488
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.996943271120823
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9793693507990187
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9998421441241644
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.590570142439537
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9438869231310022
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.996170444207517
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7683322378643834
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999158940371542
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999428359917377
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.880455967518764
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996825765016352
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.999999989920724
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999970833568492
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999447201637969
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9991224427899149
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9576543174595427
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999902131850809
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999708413301965
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.7836143807974207
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999980612087156
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9988328164503987
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8562852568548027
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.975176009300608
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9757484807909983
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.999999999301417
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.7449004144320437
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.5954524760317174
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9972806351796156
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999988584971051
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9460378766016143
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7052626294935266
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9989843814061895
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9996967825137932
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9985552764680651
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999817330565474
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999471497494
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9746528316791622
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9585317554384454
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995557214243
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6359005839280227
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9997552797093562
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9998344177077826
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.619190959782378
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9239857857164883
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.711420359159694
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9953457454032866
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9767747237841361
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9977197841333618
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.99996918952015
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999932181579682
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9962517521348351
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9706213785597958
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9773780006168568
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999956047983818
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6140047489143738
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999214497442842
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999985311492022
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9998559829925792
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9983121320611636
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.7120670034324845
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9875416763451895
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.7362341441895304
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999987147210779
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999538301304
