Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999911592
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.999983273650124
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9622357316910347
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.999999999832299
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9999963988078312
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999871920742261
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998716931
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.982572597789948
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999999998934731
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999993687574298
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9997094610212621
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986378
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9877920056947158
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999902454307593
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999999919298491
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954859986
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988410339
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.999999625299348
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999997300240571
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9946712597572502
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999882158528961
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999127812
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996758
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999545859992
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982999789
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9965810958360534
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9999940620539004
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999999586102611
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9999888764545124
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999438616112
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981333271
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989413
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991557
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9012623824241811
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9790426399275878
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999943779547323
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9987292897750458
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.999980113391324
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999924837136
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999403355
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999997694593704
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9918368386382543
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9995361659971326
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999998209773988
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999009636498
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999982929122
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999949276370438
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960140215
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9512518880852536
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.991728994285979
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997788
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996202396
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9983672261950036
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955878
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9971716642249977
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999998879312607
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9997674323304306
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9108684499893371
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993898
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9996090172389565
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999828
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9995817076790848
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999004
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9673305560933012
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.809181171754139
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999977413686656
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999352
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997407
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996337
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999992664316406
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998768608
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998318
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.999998890959175
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999968007764243
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.8655241070779449
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9993490885902174
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999920251209414
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.999999923112557
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999722192479
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999479738
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999998868156975
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9996862227778025
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955163
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9985832008463855
