Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8533628722874015
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.8722955111198076
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.997965954520103
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.999405608387951
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.843433477250691
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9981858404436733
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999046810341905
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.879726344091223
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8262301920544074
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9746297033949899
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9886631217742918
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.992516343659788
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999909973462214
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8486836014225847
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.7928860632167942
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8169473550277536
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9997513793932997
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9756296846472269
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7269299153611927
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9951945921523956
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997783693226
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.570239469890456
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7838248407594778
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.7196435911124098
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8855015152266844
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9199230642600632
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7827841435895047
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.991139592660925
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9046359451816027
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7748765064559513
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980002775
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999661111042055
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9916633366834124
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.5997929521704508
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8651588791285845
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9693739638437054
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9993202347319353
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999966694725617
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.998157055068949
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8766193103811384
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6778944903491969
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9963897431395321
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.989812252152254
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9990110462274875
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9935715008236191
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9976464088690064
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9892581699532256
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.6792449466829114
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8390824204692007
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.999988282343779
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9997231594968495
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.8957426952877449
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9975208646833789
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999924518779422
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.5653576540891597
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998790796587594
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9946432287977588
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9761032855079913
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9959825362919875
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9950273561239688
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999935620508377
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9946107135395257
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9834874724709499
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9974531335370187
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9945856559591221
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.8205370587017141
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.6658611304329968
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9928617718905618
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9845352722276555
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.8702559932515893
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.999300042291981
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.5876229847317237
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9652115761513013
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5832886529876552
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.999999667909439
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9960209929789517
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9935385390233289
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999198317435
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999944133503004
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9975483322760148
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9464177502881483
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9993722728560454
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999993918794748
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9993161472746862
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9912517101411317
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9406611773901276
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.999754006843057
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9989130665333612
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9920555267979014
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9856005296662406
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999792528558
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6152168413062115
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.5825545954447985
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.5560595894815419
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999992419548582
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9533250096945588
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9970782195927717
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999995997880063
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9700300747189115
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.6607716836601845
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9978339568050909
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6187987768268317
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9947703221881703
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999878624183712
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8667907674859777
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9993675204115119
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9943652156814753
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9899766433148879
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9991408273626879
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9985740612781763
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.6257496729869683
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.8667947502330481
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9985966876532868
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9845227543030731
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999990491710822
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999986894605445
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9124448721283253
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.692030653157534
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9784230194594892
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9057192339169231
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.840448632315304
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.642587032348515
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9984737996565693
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9705392347115916
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9990871493852759
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.8413083199260789
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9996468237450468
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.8876305479668497
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999703534699953
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9956320242303596
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999997468122289
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.592407287011707
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999812425390959
