Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9997659855477578
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9902117325097994
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9864963797354863
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.5957443527240179
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.5635512295047325
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999443444787264
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.590163350775745
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999995885480046
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8798119466888598
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.773878671227447
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.5926593106487721
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9368508334468874
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.7206827129830067
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9868853519958689
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9190188904278181
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9300938290479641
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9775809764220269
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.856173683405891
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9893900458453541
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9738917005640453
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9995409334689763
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999891046630065
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9993345528274099
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999381116921279
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995853
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9986630609819187
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8555789882681295
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999975884696571
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9863024417874118
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9909509367720092
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999213175358879
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998180196
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.999999986614692
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999992038761079
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9997921254581141
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9866578169872521
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999372197095743
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9924920172727698
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999623014443036
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9999999917305632
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999910035700679
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9241647319967229
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999560132057526
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9933287875619186
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9967826265474425
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9968263006829484
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9982419539979478
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9732494865291301
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.836326715437295
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9978727795360176
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999298856583948
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985811726
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999804030215843
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9979010445385347
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9979674513305653
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.6211329943855953
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9987784737312153
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.99990141675867
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9983527698700001
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9184729890178883
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9304952270182391
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999957214961063
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999895644685328
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9591439690700148
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.6569746811394945
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9884134277607494
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999181231882408
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999164099504743
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9971430469528405
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9783162708573535
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9998585086277643
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.6135714356380919
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9465356957912943
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9965138728516237
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7761190434365824
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.999919759345521
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999390770563648
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8739376484951975
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9997017893432428
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999907867071
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999972663218416
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999507012887459
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9990300915896695
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9550236253334133
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999912351159772
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999691770815551
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.7944149361395778
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999981537754892
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9987529816809022
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8645006700000822
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9740023800995963
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9781401413921978
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993373371
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.7532259090447964
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.5790311108140302
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9975160457266151
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999989141803635
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9434264191615802
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7155718297943265
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9989323192899152
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9997237581167738
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9984819629831886
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999826531730822
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999528156116
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9760916323704913
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9604100862055855
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995768201739
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6145257012364433
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.999741543138737
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9998517618135732
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6301525166879787
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9190698532257559
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.724266178625629
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9956389362341651
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9788247770396681
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9978776056984964
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999709063866863
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999935579320806
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9964922061215603
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9733049523358341
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9758715414789396
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999586309250063
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6020907455806555
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999296638414439
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999986273063243
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9998690456161192
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.998468614004885
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.6998092179771221
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.988632398024795
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.7237170510305274
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999998777365641
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999999956788507
