Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9996040737318568
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999998353691039
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999982425666091
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999897775943655
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9758480091818001
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999716358574
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999918797832978
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999998901437387
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9668118055667294
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9998569896266372
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999837100796284
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994507245
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999905334421546
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984720906
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.999999999781423
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9997557076433987
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999964641179337
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999788615399
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9155938557247596
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9634175314039235
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9997606085366678
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999994968710877
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9833622992333612
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999916463209
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999893971978753
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9286130700155517
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999780207791
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9942827151770784
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.553844776299417
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.6616700565671874
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9775779273216955
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9990346022331603
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9989646878571284
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9998422446712578
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999999999417005
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9642919553949558
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9990986422160709
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999999998947943
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999986696174946
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844314171
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9979676428211411
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999426626
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999545798329513
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999950714738649
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.8250709636460251
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999631
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9721484923674208
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999998738635782
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999973013083626
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995862837
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999478842
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9999999853809006
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9992521935178151
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9996662286228282
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999954
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9993040610962192
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999871002253
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999986881553443
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.810991529989598
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.6096532258697352
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8331317046132846
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.912710003766229
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991308
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999524354914088
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999999784127599
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999940096063202
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999606281491186
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9998994567034967
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9555059967127146
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.565903506362292
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9964322169029602
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990209818
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5716867059025479
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999474094668
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9987819551290559
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8778814999146639
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9398520685554129
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9943622919639429
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999994957597779
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999983269197206
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983856833
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9546797471903924
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6950557265726236
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.81479217526735
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9984670918127635
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9997710627046796
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.7788019543365146
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.999999942081592
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999984287
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999961546399637
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9998720505989274
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6312840095879669
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8886705196988484
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999972665275868
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997672172
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992463477
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999650719448301
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.7139115841879289
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999513103362724
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958431
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999932175
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999206219687
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9946280682505124
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.961396295303299
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9977400337391725
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999822005337524
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.6007287888448725
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9998941323224952
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999837992
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9930552404072617
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.996451030667963
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9993004733991954
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999756757436773
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.999999917523665
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985876246277811
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998804005547917
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.7961308381755682
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9993292888484988
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999993031516798
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999911362176745
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979959244
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999994058807343
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999916105568005
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999997955813118
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.999999580745925
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999878736428163
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997671
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9252193344955388
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9996538611687625
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9999999843066136
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999967051604136
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.852045637724889
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989876
