Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9274970484046092
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.717595299170467
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9995676961566684
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9884244900982114
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996521705846453
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9998539140998791
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9998681967463942
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9447024798875798
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.5228037438423773
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9987094986161408
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9949684176836275
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9550460956092688
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9995349745205298
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9992681788642782
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.8244404979448295
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8906589008854175
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.6170306041055071
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9571962207429071
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.999530005993002
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9493850999083753
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6595880233708525
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.7691682736531142
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9941682597910055
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999286028047683
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999097588716016
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9932226521956561
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9967585546340795
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9414582493349777
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972486021090937
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9342922320413283
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6144106296666527
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996567925439598
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9201910404263905
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.6647274822720449
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9728815165554435
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.845127131712055
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999985355285311
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.7995197022528381
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9783770170111662
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9998919602474858
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9837226479284507
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.7725047552945603
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9996917247619764
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9944073478179472
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9980741862664014
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9953993500744297
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9997158263386537
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9221823433462244
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9428632673031121
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.6210344731420457
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9841917476534973
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9989687930119323
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9041035389693277
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.5735207358651864
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9957742379937529
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9929236427160989
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.8201069033152036
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9945015495677634
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9994721106793953
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.5694712346779234
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999647689923787
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9078494383376443
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.5677529195695865
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9088643573473781
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9407665878858782
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9990513655995351
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8504448259957382
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.5070496862966564
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9887538971186711
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9993592049747655
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9997786297611453
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.999957215556564
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.6329867116563732
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.8056197853916358
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6888176086373841
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.5769693428342632
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.7243824626131813
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.5066477978244364
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9987027057390236
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.8400911626872543
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.558443000470276
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999798179730983
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9993028034367507
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9309658479977826
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999958403307748
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999528111524878
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9956886786186506
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9994195380350566
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9990495555220557
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999922832813681
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.7097111969651033
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9998897172648188
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9185975837613406
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9972823945411764
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.999997380658835
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9946464971041364
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9544832850968826
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9807628414427826
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.88992169959363
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9963592729453243
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999712248705092
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9446298690679668
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.7244447978266481
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.980242750267914
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9963344684511528
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9802871834154591
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9879020588319203
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8074282418102849
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9965144660811314
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9057163235253477
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.6015990019272941
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999934290974472
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999993086040291
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9998707976336324
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9927477554331389
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9111869911098334
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9718746353593407
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9945348770892682
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9989525458132343
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9949161444045143
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7139401008414639
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9017801948203277
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999983037578352
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.723845283410852
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9995655770208454
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.7256012734413865
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9956731285647648
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998929255113569
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9779750954090325
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.6447756008465517
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9993265829827158
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9782346691745941
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9637527066684891
