Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9965469924399188
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.997799495937848
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9948971169505016
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9998786071255845
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.7019122485871383
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999700895497223
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.8027864291805982
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.6115122499249134
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9895981575114849
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9974690271977995
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9981785319115145
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9912477859588915
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999982694499765
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999998076066924
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9996711211552258
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8900543973252296
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.978800866740087
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9968806052339229
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9475795889187179
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.5028858621654367
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9150250648411544
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9130602486761534
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9962252304444514
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9563313330547214
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999856742320145
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.7771037502783671
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999189550237984
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9738424965243431
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.7991735209094247
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999832838354881
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9182961533357705
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.867321836647703
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.7301378425765557
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.6383549022633221
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.7720581813665326
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.7774476202328914
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9997594643029565
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999998638053021
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.948207353632336
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9704155647833846
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9198153417004498
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9661202987151152
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.960883177576191
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9997792714172186
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.99840111588147
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9998475904770332
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.6333527188138516
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9989798429836246
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9995025205175652
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9841381379116397
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9968810038210645
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9872382169971521
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9975570036971629
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9532170604291099
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.8692694223919285
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999566116246352
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9996569217911702
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999723052151624
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9997243485596559
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.5140123928117147
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8563961008410238
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.531910259435434
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.7183063212150896
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9353002272449603
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9856935380160837
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9830549128883587
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999909090433845
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9994276994866782
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9874205937136458
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999541331571845
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.6335847271297051
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999976320892966
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.989220168443991
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9493398790050073
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9984413239080729
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9952243773597629
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9998420420194796
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999987564750241
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9995095565512998
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9732846904787708
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9795716873057505
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999981571367798
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6694246880728976
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.6232117909598779
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9990238377998399
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9723950861088962
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.6745144293479737
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999994222562907
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9462559346697573
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9963854874597587
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9500982983117651
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8386568290948307
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9485525960997376
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9988766887469204
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999965136329034
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9982132238288142
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9978085147267999
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9987595111165966
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999041739426813
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.985038191437154
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9373702906380462
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9912776673144411
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9722474823977423
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9906002839126652
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9817702475367103
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.8209609239940721
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999893509808814
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9268685494547716
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9570849649324993
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.653322919347148
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9998187555226893
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999573143667397
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9491602296515482
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9916557070299648
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.916937247683414
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7107406084265002
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9925193545019021
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.939761046956429
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9994342586587127
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999991317178374
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9997089695030157
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.7885050137907309
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9994330726283576
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6943660001654869
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9697132602049108
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9812153354849529
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.536936034726398
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.8992050610413037
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.6041849277306434
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999860374058246
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9995065095055575
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6603691731744157
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9557276295854671
