Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9234802999584699
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8722042757574997
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.830786284491872
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9041348582491953
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999996965779272
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9999999985572156
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999834310630923
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996542
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987901158
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991348
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999531907641
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999535946
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999999888468596
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999064707
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.984513525340825
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999861531101
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994872175
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998658
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9108693136652601
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998248
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999999976254501
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998936471
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996342726
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.7106574529191171
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999969
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.6548533153638307
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999893228754
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984187405
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999822296319
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9677513189274333
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9998274380127696
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999811165923
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999903141077153
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.99999999839299
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.6309363778976711
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.999994417368966
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999908551612
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9980665047870438
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.5933937449355773
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9830909891562721
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.982788332920634
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999717815365
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999527
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999975440400417
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999835746094
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9944848118711695
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9693547789292496
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983931861
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999963932
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.999999999987937
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997902
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999995775277943
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999592151
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996801
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988348
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9957524215467275
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999784
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991846095
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9870427088287083
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947422508
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999563257810888
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999725
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960824973
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9998832542797537
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999934973766308
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.999073920280038
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9991642921404069
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997324
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994563
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9119749210981356
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999982285081384
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999977245
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9964667817829778
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979841988
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997922764
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.966762803925622
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999343
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999998915448518
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999992941104702
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9985850473642093
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991794489
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940581827
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9784177005575753
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999265
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999921
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.999999999984029
