Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.6143520048202986
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982935001
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9205378220275431
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999925084436422
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975024547
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.999999947323615
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9985102656059417
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9985615721255934
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999682059067065
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999367976796856
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999997999157296
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999918874347
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999557
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999990604920171
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944795706
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9208370441736767
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999998483632606
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999583979768616
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999357802067
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9945902257758789
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994225951384
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999986472800702
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999981278754374
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999489596225
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999997085578258
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9995933424731839
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999984181188243
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999897928599
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999994812325119
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999145211821764
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8953046551971416
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9993643104004776
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.992866998949916
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999699981328627
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999998698655137
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.999995724972256
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9993789182680614
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997819962
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.99985345559687
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999989108127796
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998659278976116
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.7356200082964479
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.7390372636895398
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999991000525784
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999699842939765
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.685557914678895
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.7591287707558022
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9867971401175442
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999996761533835
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9998895210755555
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999752925511766
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999819529811851
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9835847138087913
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999998028559045
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999932075887187
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999243714
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999419
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999163694494
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999488746109226
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999997854937852
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999601129893
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999738460829
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8778808386417588
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9997311806516456
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.7990868784961225
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999854949351474
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9838071806626786
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.999999804105031
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999969158243565
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9998974273327327
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999923162889
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9958757216778471
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.7531637932051828
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997193484
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9993166983425685
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999926882
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9972995495021086
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999996051620761
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.99551763580942
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.999828386433896
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999997824004693
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9952829049283872
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9999790331198823
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999907135132968
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999572303201494
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999998255907698
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999434233
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999961932
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997691407855323
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998051645
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999997423332895
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975202781
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.999999986328246
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999940854
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999213115
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9268777349593161
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999872
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998699878686
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998927137
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999989081065963
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999974456453636
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9989117126909142
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999999998410222
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999518144549203
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999785856
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983027428
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9887875817238532
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999716466538922
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999620108592023
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9950592973074062
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999992753781222
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7352468366992684
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999811375367513
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9693540290989253
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999520089
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999391844506155
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999968956287387
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9995664613105371
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9722440124481148
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999946176322634
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999719488
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999987019490717
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.999999944568808
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9993948654652619
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.999912316644564
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.999999748503881
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999744255788
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.6360830838085405
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.5644389078765217
