Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997376
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999998250422961
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999946
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999146668
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.8329836910229882
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9978867609370322
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.998559131190476
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999994
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999155307508972
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999831006495404
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999998152102938
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999956436
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9794655608193611
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.8995526588132992
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.999995385627805
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9654284956761863
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999922
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999907
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.999999999920426
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998394716
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9993278348753951
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.999998450180409
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995081
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999998189926541
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999441501
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.999999958947545
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9999970640744851
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999853238883228
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998478138
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999298
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9934899172970099
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997944
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999997291884277
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9519791408631251
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999605693536783
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998062
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8786622153656293
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999596
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9989662729808781
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998019
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999313
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999771937723
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9998493994577402
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9368984474758923
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999727
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9987424420895116
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999979503060809
