Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999915854
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997409242
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.8934270958297659
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999791
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9176625170478929
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999918648032
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999474077392
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9978160305481661
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999998232644111
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999937
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999998067237434
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999861187
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999665104438
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.6693989578249823
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9992793465690338
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.986320067875202
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993448169
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999365948590497
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999658
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996725082
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991945089
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9979405409245272
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9998127866075286
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976962459
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986850969
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.8559867689490215
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984343
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.944474102053818
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999992817178681
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8288273512633868
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998793149
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9997037494789478
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999808208
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999447347
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9739549324857791
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999976444
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9512365855484419
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996688123
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999746502432866
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9784710845240449
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999256467454
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.999999999090247
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999211131
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9904343240642298
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9998903052078761
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999799573
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998896
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9993855874135131
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999991
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999480715
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.999999996130578
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999857432243906
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9483813818101179
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.999999995787696
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9203572730812722
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.999999882491478
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9987561602094881
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9994266460322245
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999950832123476
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999720151047
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995812
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9993893731588662
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999921089288
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9344038216563035
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999601280236
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999988306963282
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9994231744230724
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999766096
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9944333304954197
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999538682
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999269441627153
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.993932264294542
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966629
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999995351920031
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998774
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999149529
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999999999989513
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986721426
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9945573562794372
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9969575198618537
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968201069
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.7949656520617554
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999504700294
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8222734813187225
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999838179988954
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999963762606041
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999885925874668
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999879704595007
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999996392942603
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998725
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.988588123751235
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993949
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998670175
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9991486005108853
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980953034
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999993397422338
