Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998862832
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999903890442
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9980043862955178
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991558856
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999810297316
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997079
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9520197451818304
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9998045315855584
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.999999599658742
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999710198235389
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999938744474128
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978227
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999976586668046
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999076242222712
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999994792481289
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.5510229661942809
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999819
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9994449400905994
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997176
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999808651088
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999996497757285
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999174969347122
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999702411
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999956141
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999788
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9973686990910421
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954391934
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999460988291228
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.7097018967964764
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9987156861697002
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9080765465836235
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986382211
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9999999896232525
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979228
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9366100426638673
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999857
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999486
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998866
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9998089506446673
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9997508803224715
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999991479957407
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.910698628882331
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9462993149900232
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999992638863254
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9539437153101692
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999893748
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9399575871427882
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999757518137424
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999839642390906
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9665037318935249
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9529546263684535
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988208628
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982793762
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999066774
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.5443260006500691
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999719
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999644389
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991560701
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9998649470435671
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999308794
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999934876684834
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999997
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999997778412119
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9982675057083714
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999420697661702
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9973198319959553
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999992079286999
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.8392950454770713
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9942443504221185
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7016663266689946
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9998858121714205
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.7008786036810909
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999243
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.997952823286084
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9997648070579306
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999967569576442
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9998937127129861
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.999992294104372
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999513
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999202568862777
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.7370921905290407
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998975
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.8973752513274892
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999720923176
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999972475566957
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.999999996226387
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9789225317130371
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999997654394692
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.99958978730924
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.6828399847449464
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9870533804005418
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999598239
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960851613
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999981017045235
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9997470649112847
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999944236541818
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.999999274612075
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.5984886845954356
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8346520011420586
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9998206929024663
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999990349590882
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9657841495063125
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968776
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999963291388061
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.7524842625078245
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999998535896338
