Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999638818058525
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9981534137689193
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9278000086772015
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9998796339837148
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9988891778875079
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.949194124460569
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.6118200752396958
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9028695358487207
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.918089608229411
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9994257025516828
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9998666450950763
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9975919373529525
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9892086183948435
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.8351993736283294
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9752095945810528
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9436962028161627
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.997295525139851
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9952702077439001
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9927630173510251
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997281668682
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999647235604692
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999065629255879
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9966533609122777
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999999900084317
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999441030855125
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.6918466777520726
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.6884028078763057
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9917382115335585
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9556520803186468
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.6684604626586661
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9048218926531776
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9949486444249392
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.7974562404246864
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.847524274267085
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8472669447088137
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9104742889089866
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9998033615485243
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.7465863628139903
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6603642317715754
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999999840236682
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9878859096464805
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.5568466764768021
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6937768165638974
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7959326503465439
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.997931199944911
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969145942
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999994689549037
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9154655685271952
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.776789002781325
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9971573207299301
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9963444983612254
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9950705360253833
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9852687745420801
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.998800431747815
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999960954525734
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.6229391639301273
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9937456047849469
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999024908784716
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.999949288155408
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9722660838804287
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998690584027
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9945367518635828
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9835822216584845
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9887116118332295
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999999857134206
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999928324766829
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9934058058757379
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6163679292584301
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999697113131497
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9801559154773392
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9861831364570185
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999951421872
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9968623972040146
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9793788884470157
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999998400603286
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9944479361892419
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9984894944502516
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9994276943040056
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9768965501972252
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9506699603437656
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9993018734194341
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999953485377724
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.986196219510775
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999825233052964
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.8829124093782722
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9482151543046883
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.6102618901801926
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999997745703354
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5558259621956391
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8195818543222291
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9804317505710878
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9994324192407245
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.5262179056979738
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993859108
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.87823641037385
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997013604714796
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9531333794881331
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9789145911090968
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9995915582082655
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.8649287865369938
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9955908572286148
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.5281378072265024
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.8312110321982772
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999904596597059
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999809559804
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9123131429933778
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.999999981459625
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9437724767683858
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9976392652346342
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999816250768987
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.999759038281724
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9740690296680723
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9694754588077302
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.8059848315772068
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9994850855431462
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999993971373633
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999384512679
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999373531739176
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9949607014572923
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999729271154453
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.999987903238473
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9916532612987845
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9085161438903832
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999994297150883
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9995837252468058
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.99989797116035
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.978199114711739
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996435512775381
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9797199432023515
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9968345163224115
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9549756669356892
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9896826394816721
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9016005110547327
