Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.993995137959769
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9128157569581502
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999976
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999232
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999809159268
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997117
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9934695802937444
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999724
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999875528533138
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999872964
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.980704628022624
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999924433
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999768270015
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999914176
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9988344742382653
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.738433811491878
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999422
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999979
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9998866808939667
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998399
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9927354364977934
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980367014
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999997042331935
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999998490131728
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950668131
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9997532390430441
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999997452332757
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973551
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999967758982942
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999558913999
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9963316412980643
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.999999999102427
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999999461014506
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998783281
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.8839414304216305
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997924138
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999302945947203
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9911248421536012
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999915068787458
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8695869952453511
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934264824
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999135133
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999986831902611
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999925000972
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999631
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.7744009846386838
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9999999332059273
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999973559
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999999980485886
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999669
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.999999994301043
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999201
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.621668650467172
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.7878219661623329
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999802563727891
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999997
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9982815426635699
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999993070425954
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9888233041568362
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997730223
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.6542560135475689
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997135126
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999986
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9634279726913169
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999999999989786
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.944884167075353
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999505237064075
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999809
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991723
