Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999708121454112
Sequence888.csv_1: True Class: B, Predicted: C, Probability: 0.9984765639335381
Sequence889.csv_1: True Class: C, Predicted: C, Probability: 0.8148345435009341
Sequence89.csv_1: True Class: C, Predicted: D, Probability: 0.9999999999837325
Sequence890.csv_1: True Class: B, Predicted: D, Probability: 0.952517123523733
Sequence891.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999999305
Sequence892.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999077
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999962331
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999934169
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999654495306
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9849605529312702
Sequence897.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence898.csv_1: True Class: C, Predicted: C, Probability: 0.999999999999995
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999854143
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999982275911292
Sequence90.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999928
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9990550687193498
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998971
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.999977560695358
Sequence903.csv_1: True Class: C, Predicted: D, Probability: 0.9078821281953526
Sequence904.csv_1: True Class: B, Predicted: D, Probability: 0.9999980801950071
Sequence905.csv_1: True Class: B, Predicted: D, Probability: 0.8602732657099422
Sequence906.csv_1: True Class: A, Predicted: D, Probability: 0.999997361520766
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.9999999984745173
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.948452322006246
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999999974658259
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999887743382414
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999821
Sequence911.csv_1: True Class: A, Predicted: C, Probability: 0.9999989418977485
Sequence912.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: D, Probability: 0.974057760236652
Sequence915.csv_1: True Class: D, Predicted: B, Probability: 0.6051022312260704
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9997685356734797
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996916
Sequence918.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999654398
Sequence92.csv_1: True Class: A, Predicted: D, Probability: 0.9999111529181998
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.999989485420512
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: C, Probability: 0.9999957187114383
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999725
Sequence925.csv_1: True Class: C, Predicted: A, Probability: 0.9999512475052854
Sequence926.csv_1: True Class: D, Predicted: D, Probability: 0.991299270732879
Sequence927.csv_1: True Class: D, Predicted: B, Probability: 0.9723385570367434
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999996298786489
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9952094943103454
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988242
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999998628578444
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.99999633858909
Sequence933.csv_1: True Class: A, Predicted: C, Probability: 0.5412575432818826
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9894905284681754
Sequence935.csv_1: True Class: C, Predicted: D, Probability: 0.9997753874378127
Sequence936.csv_1: True Class: C, Predicted: A, Probability: 0.9999999941643442
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999842246455509
Sequence938.csv_1: True Class: C, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999640183846457
Sequence941.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: D, Probability: 0.5746477998420305
Sequence944.csv_1: True Class: D, Predicted: D, Probability: 0.9619230520505847
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999878853079
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999980316676278
Sequence947.csv_1: True Class: D, Predicted: B, Probability: 0.9999991513115561
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.863187028137664
Sequence949.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999996
Sequence95.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence950.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence951.csv_1: True Class: D, Predicted: D, Probability: 0.9642957178046718
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.99992690891298
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999696171591
Sequence954.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9971677058473423
Sequence956.csv_1: True Class: D, Predicted: D, Probability: 0.9999995328472587
Sequence957.csv_1: True Class: D, Predicted: D, Probability: 0.9995721501516822
Sequence958.csv_1: True Class: B, Predicted: D, Probability: 0.9999999994151838
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953108
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9942206639954654
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999969
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999879230286
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999979993601432
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999999999504674
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999805865539
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999994687015428
Sequence967.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999993866150921
Sequence969.csv_1: True Class: D, Predicted: D, Probability: 0.9999812436005655
Sequence97.csv_1: True Class: D, Predicted: D, Probability: 0.9999952502562335
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999999940795382
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998912
Sequence972.csv_1: True Class: A, Predicted: C, Probability: 0.9999653735732301
Sequence973.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.9959114949859843
Sequence975.csv_1: True Class: A, Predicted: C, Probability: 0.905313912706639
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999999
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.7761889359512018
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999793983715
Sequence98.csv_1: True Class: C, Predicted: B, Probability: 0.9431242165351943
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999928039054
Sequence981.csv_1: True Class: C, Predicted: A, Probability: 0.9358945405053123
Sequence982.csv_1: True Class: A, Predicted: D, Probability: 0.9999999936195233
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: D, Probability: 0.9999600440237538
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999699755
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999736930452
Sequence988.csv_1: True Class: C, Predicted: C, Probability: 0.999988052758018
Sequence989.csv_1: True Class: C, Predicted: C, Probability: 0.9999999838822842
Sequence99.csv_1: True Class: A, Predicted: D, Probability: 0.9511338049714347
Sequence990.csv_1: True Class: A, Predicted: D, Probability: 0.9999312834292317
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999845489
Sequence993.csv_1: True Class: C, Predicted: C, Probability: 0.9988853697115041
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999918
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998892
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.99999999938201
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998916792
