Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9998307368040846
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.999999998810253
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999992906609622
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.5362449943329072
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999212004147836
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9997409532685178
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9834571574423836
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.6970582751496385
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974568884
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.636707086417692
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9727912274722628
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9994580697675566
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9957710479802373
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.7917075565078635
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991447
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.99945267105165
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999897048465937
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999984328374626
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.987369426556121
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9996120076917608
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999985893034009
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9976857409000549
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9667361828443074
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998265893360684
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.8873977034740287
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999944531246362
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9375416160854542
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.6033574923743804
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9997927279717279
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999701969450657
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971766
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999998810339703
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.7453321906061796
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9977458197265091
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.988416510789544
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.604466996107014
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999951285160729
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9911978532960835
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9859015144153611
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.7849634956547178
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999815834182025
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999954630195697
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.803747386800362
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999865448461
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9874813907627545
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971158158
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999998539871024
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999965147475
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8944259156792344
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9970553483162494
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9190092339571823
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999882
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.999384283253734
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9973896671841848
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8475761306690387
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9929320107176768
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879277979
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9218200297571271
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8272067148343967
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9301001117452575
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9988980968953461
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960716742
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9994914078940719
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999933135357
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959961136
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9998867732922401
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997544793952
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9991549555905782
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9871989881846174
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.7992564832067802
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9997738118452604
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999827708053
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.7835568129507633
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999987601670974
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.52371383130572
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.999993868644784
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.999881617000892
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.974671221912081
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993213081
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994215064
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9997390096028642
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999277071194289
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999661276418167
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9989959852220511
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999998864310721
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999960037728245
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.941862075575021
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996022
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999977192733409
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.5045707412124784
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9907908465987743
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.8915353113878772
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9364813674010078
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9396032750249096
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9977378991970153
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.992405055028528
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9915405608795972
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9991222236632537
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.98999287661411
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977781
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9915929467643348
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.967300875598712
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9945355477542275
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9987176936760477
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999818167964197
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9998943785289826
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.8713788212105369
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999999967237141
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9234929761561615
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999999999673788
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999931521447292
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.999999651987858
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999760033160076
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999984142871841
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.8014629465418166
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999442535746
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.999998427263721
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999997875525843
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.994156192954877
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982871032
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999819884
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999927410280905
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9988047864300134
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983979829
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999639251908822
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9782548204703405
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999997302980941
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.8634808933978606
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999362247379
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.7383661457368131
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992538954
