Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999725062797
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.999999990502471
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967637814
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998099
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999463222851354
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9981013454733615
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9850644330963723
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9966547463291837
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999778760214
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9974155032593477
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9736350720465885
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9992542105159623
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9685818805972676
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9995258653542903
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.8937283377437366
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999345110426
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999976926687882
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9998997878114768
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9299398865866214
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999997558097902
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9905258850312245
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9908044343338943
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.999999611131499
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9993424674986597
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998971
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.8849941575968098
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999996165828597
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.8306600978674508
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.954919044587012
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999899215
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999832
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999693307184
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9985090623261903
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999695
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.6586577128698622
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998024416
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9325413788357656
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999988943849292
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999996173013237
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.997385849191332
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999997433986918
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9992983924367903
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999470782691418
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.999998498599252
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998027
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993584797
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999151
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9999829272568654
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9985405528347856
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9775228730234866
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999518701933973
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999999999412706
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999752565543
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9919398836401294
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.999397241438645
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9985060270719264
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999985344119233
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999914423813364
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999679239
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9437822746007823
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.923473330496121
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9867077255060813
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996634
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999776
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999323
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964508
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.999770403562382
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999469954096616
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.99999724949311
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992941623
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9754183167506926
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9750091813707872
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999989871275209
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5872844258873692
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999638315
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9989897633539042
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999985772341405
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9835424678319141
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9930901990880061
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9998418373253407
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.97510424691876
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999996
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9878990535707075
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999593570081847
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.999999824394071
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.999999999938527
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999967689
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.999995068165106
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9992485795812976
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999151541
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9947092633756748
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9987574285012315
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9225435996969659
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.532595576286751
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999561672831879
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999504356
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999638140519505
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9983712737335596
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971887051
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996316887389857
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9141656747852185
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999855033831564
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985681
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999688796
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9995676868862551
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9999997956343118
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999468686178
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999161501529
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999899690570987
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.994586802230392
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999514163375
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999976383534367
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999885923955
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.999999998628159
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999966071560779
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999698185154
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999981405105884
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9996447073150491
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999986435537497
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9998916336188278
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9956616320048063
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9994416300600184
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999772462
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999976
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9995349583602925
