Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999666540904
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.985142731349979
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999705596938558
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.999820837864751
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999996353248642
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994698336
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999705637402758
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999999939421405
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999958923844572
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999999999984481
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.999999999459998
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9923236059982854
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999547675409208
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999883737906
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999828
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999633876661432
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999071811
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9279917563331096
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9192663211295957
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999839460618548
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999867737619605
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.999999999996318
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999936643564996
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5850662307963597
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999391671004
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999361072
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9980885910241133
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9992331744530365
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9984231306903204
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999989465578862
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.999999990139604
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999946983225876
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999878
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998656
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999908898
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975467
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999742762902764
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999782
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981264281
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999987183797325
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999980200594727
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9886156489214424
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999914859188394
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999535256
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997122
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999936295785898
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999992774719705
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999991843043606
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9926021306930662
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998608653
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9992740887780388
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999822238586994
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999532500539
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.7765971525671411
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999107642
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.999999999981873
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8169063973803463
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.99999999460241
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999912771584
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998633522
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9977308159908412
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999999924108925
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999926528
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995981723
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999991258886666
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999871
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998894324
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999949671
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999859637
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.7602035251189395
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982784
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9939899262086315
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999568051391532
