Sequence549.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.8481771103396231
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999998798871503
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999986398289995
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9944167037036998
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.999999999370718
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.8028299482244389
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947723
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9673217969447649
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992285
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999797
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9956253499091544
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999998964066761
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999997840873802
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999989654003376
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996156336
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.80217681556629
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999497419294319
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999999482213512
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.999999999934628
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9934393125669155
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999946798848263
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999977888553845
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999998670063678
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999267846736
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999848
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.999872280699309
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997727930584
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999933984494
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999997041353227
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990266
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.5705251536410398
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999965594651199
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998644
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999190409
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999812267517205
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.7593343213227693
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999968074531359
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999995766412648
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999846975
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9921698817212767
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999833
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9887254953483114
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9992416930951261
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999756436934
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998398237
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999689991250815
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999376044
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999994330987111
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9998215428220492
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999996571271305
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999998039223846
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9241128669201394
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999600583032651
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9989160825690975
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999991688465902
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949064728
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999998802377329
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.6426452110817181
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.938189247104529
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9997106475978802
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999802929
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999988602735878
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999997236
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.8738957872381634
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999372636169203
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999969
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9997788989866062
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9288242946412977
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9732834370312488
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999566247893685
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980651
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999128367282
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999962219213847
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999983919245183
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958236976
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999799
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999759505
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999959608697434
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993866
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996152
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997767431
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995137
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9848164154994813
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9865355374471944
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9752808166466278
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999913116528957
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9975983232993008
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999796058590549
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995066773
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967153
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8509097183590257
