Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999959645472967
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999769235815539
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9996059166003944
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999379048805787
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9946937696602326
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.6809196219432478
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9914735005913259
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999998626330382
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9873902488055236
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9991626872878666
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999179311301899
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999837176273783
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999998129165527
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9895439369908405
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9977335634571419
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999278437278446
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9962733375909204
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999438967730004
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9472029740762155
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.6905057164608586
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8521229178739602
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.8814816172393852
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9150776497594156
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9993261137684583
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9329530478168022
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9998174668850928
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9831359092415923
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9999979482648131
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9544766320038286
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9998602541035884
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9992213389907517
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.7222055476286321
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.6290357982134921
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9640097374387631
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.5713719412700096
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.86310498809481
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999651347699704
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.793621776730299
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9997126896224947
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9985984843890828
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7061488732782455
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9997588699038519
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.987033242583283
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9995397425204754
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9522980222628186
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9986029902436288
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.8937788632870548
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9995281121684794
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9444493533099958
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9924032370533802
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.999996150512042
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9964564076140275
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9415963476497121
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9998226440786875
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.8673561745968283
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9357026723688818
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9900177851177216
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9170444693442463
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9361379629661243
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984326888
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.5064990442898097
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9992904975168952
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.8040614964142637
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9990660613463394
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999877721841094
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9967702590384359
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.706928623642963
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.7287559383077745
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9973580879627509
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.8507002933490828
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9378149000777312
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9621407582662799
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9998867323509029
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999936109550028
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.8027671004909956
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.999603618539163
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.7870060986612127
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9943654443970867
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9933104475547382
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996307777837744
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.5753315217172301
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9651940447800847
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999592738351855
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9590112602248791
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9890981751399469
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999941883623504
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.6079852976945765
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.5087573233991366
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9997661203635896
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.6537013444439552
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9955945065643815
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997030630043595
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9982215605509475
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9983171010224371
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9999731019140063
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9885582047716238
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7419623741430433
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999985243
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999997131389157
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996784478132429
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.6225271367086997
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8448934977998256
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9966484456822279
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.79188778270515
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.7007148692170301
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9988027496468624
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.5419292387374163
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.5526599134626782
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999892486
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999994927920041
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.7176659497181935
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.7161769555450185
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9983063258761063
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9932520988288106
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999972160119224
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9687231924009899
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.7377276547781481
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.7812029168015019
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9988736259133847
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9949891100318716
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.970572674384507
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9995841177702977
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999358914
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9600511034392473
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8718119027127951
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.8589244862331027
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999995676562469
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9997315420662845
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.5803670756230943
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9623552588008264
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9966054973001908
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999716174470413
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9977357706602753
