Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7777902796654262
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.7129934934096268
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.8284932468592431
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9981894450611667
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996553589446688
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9908658032982665
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9997634225209049
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8502863477486019
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9328553107420385
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9984390061573105
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9996673233580805
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9795206724450007
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.870994528581591
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9646719718416611
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6440029583637453
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9826685508553045
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.979542082812564
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999942823581857
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.7967289820784286
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.7268508876167687
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999798586039389
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9792512566259108
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.8595632322366653
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8081171286094011
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999961873994785
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9755774174735816
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.677012749827614
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9999999218783217
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9998262223818166
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9937340385841901
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999999973228288
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.8919705032180796
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9423970863350769
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9996417801328262
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9996083210971535
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9638544719242274
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999907142862033
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999995680541367
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999999497939662
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999305975233
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9997551120745582
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999591911066321
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.8878371149997865
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9988734713070454
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9997632069569159
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9999999852647354
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9984440778753683
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999979386256166
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9764594899107489
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9488216303581721
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9883126598462982
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9181609751099299
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9874430321752901
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9988354599700789
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9948305078274103
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9644132734204499
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9983745832430578
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9508681355220701
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.999999877312581
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8732182094474867
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9614489008682836
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.8367929310689437
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9970194249579942
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.965454958032727
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.7815152245643656
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9627507129645776
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.8906060929333366
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.8212125158049054
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.8432031031655876
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9982854645828303
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9858749880171456
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9205777145713387
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9995290924250915
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9940675605741184
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9076991741174285
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.8793785025537396
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999450394122252
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9258468490156767
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9864863413069668
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.998368296372605
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9798310892080259
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.91097789362565
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999803952281036
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.999899622544844
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9999096622914235
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9762112079211178
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9649793020243211
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.6540145414981401
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9930195826709731
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9445492890260901
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.997513915791044
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8722719928893741
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.7060570651001414
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9965043650646048
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9825137746210492
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9917033979216744
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9242241441477325
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999994068439317
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.998773372260355
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9987305831849148
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9710913329500204
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9988234817763942
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999999536035171
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.997216506410247
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9425254410453496
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9813541476708981
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9997969617141625
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999998442641799
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9925796774734349
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999985362888997
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.8565262431996342
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999687709162473
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9939236914377603
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9608412190103326
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.8576934149217286
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998625585
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9997621487749762
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.7213780519459991
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.5144900628708837
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.6749238326883437
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9851606914089786
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999964353192278
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999949280285197
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9988473636545111
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999911820301094
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.8878683888163458
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9984769693972803
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999840674592355
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999273097507987
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999934570543597
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9761254706945555
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9833760704093437
