Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999779175519021
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9944346292597267
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9828942658926418
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9906399098384304
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999998736781653
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999672
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999845927
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999857193321
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.999995058849642
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995737241
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999930811899
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999980109255201
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9633642382941695
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999941
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999585356
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999873677
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999926858921
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9955849192905569
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999352
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8466901613104129
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.6560146270909679
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9975928926238533
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999977032177283
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999707132
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999988835168927
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998173046
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999974872817345
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999994392948912
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999993152829488
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960075033
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999972578285887
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9997709050714174
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996758
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997692649
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.999483576138061
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.999827312540245
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999999996173633
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.999997934873324
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999678554108633
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999916
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999960676932715
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999660743853808
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9648985952730584
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999918384904586
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999899034
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999054931330094
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971694
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986690519
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999143480148
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999657946
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999796777801
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9971554079044327
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.999999999987587
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999994528232081
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999999549487381
