Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8066547718828017
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9053263744988445
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9659478321237567
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.7650992129357215
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9985606897781266
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9900390341185226
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.998616074093478
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9956515662327335
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7391221102862424
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.5860948070586282
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.994478197067567
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.6359040507491431
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9979298207937988
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9968046430848055
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.8788224005555787
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.6699671981222857
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9995655256087139
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999946200306885
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9794701666118424
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.8782446130315157
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999984657415519
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9990952277220616
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9581557508895596
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.965830123615431
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9973610205991039
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.986259666487497
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7387326910761495
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9886570323944989
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9941232806050534
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.996895217191493
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999984774095521
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9741771318977148
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.8910588331928356
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9957090659121516
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6516859121670809
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8586466311395077
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999812991771646
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9997116236764061
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.8906658071326096
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999277985706
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9996799299790279
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.5046568194119117
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6619443549705646
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9994534122030838
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999684434898635
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9996479727567078
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993881185180638
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998673
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997648955135
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9021090000292231
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9947664280349154
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9695102735256856
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.5424565611453058
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9914845730261391
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9956352891675855
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9826235334650171
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9262047123615422
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9338034520408015
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9979094437177266
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.7146949102964648
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.871759036442618
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9976883745909495
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9007966073931516
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9995784330561539
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.99996509998736
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.811546795337754
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9816512128075824
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6437880013022296
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9212080502143124
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.8153763477109635
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.995253105735023
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9858481018725185
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.8121105351857502
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999670231375573
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9995991563861955
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9286757239164883
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.617167227253977
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9997894037369481
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9822693410842565
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9993832196156659
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9960364812626665
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.7404350884300176
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9452373730475938
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9974867543615251
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.8575025560414852
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.739395023181565
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9924534269540364
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9653682076578992
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9126025525708454
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8389920145675741
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7445992585497122
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9997597938148811
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9984833353161559
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.7096941983300001
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9965147180765815
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.5786434609642889
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.6037673111699031
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9999697429232796
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9997725800211733
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9911663833697232
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.8396045308103067
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9956936767279062
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.992772644256952
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999998842814637
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9546741395405799
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.7256313392261178
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.7240961686414394
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8997587240607162
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.579258534065268
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.6165703483038371
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.999982132254511
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.5522083889014819
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999808243512914
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9879507758804573
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9578735862806589
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.8425799437644371
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993789817
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9998374376899217
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9986759475816165
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.6029517636464834
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9146757301311834
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.7433146470798465
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9995544905586142
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9883616355224797
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9996116928518358
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999995650740432
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.6590656753051582
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.7436690295738057
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.999914299608542
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998265947275814
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999941614049926
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9623257534682207
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.8876355607224663
