Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9965424102126386
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9977970681821431
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9949161933010422
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9998789259105211
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.7020025391533744
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999700696093947
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.8021405994023767
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.6118202036783228
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9896279984856904
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9975437177208158
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9981925825756333
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9912629505858276
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999982105791686
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999980823070598
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.999671358069977
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8893362678955863
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9787514817837702
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9968797010209292
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9493009468184951
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.5016446628937041
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9145966804963822
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9131050171809915
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9962461152516789
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9564521861962793
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999856555521591
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.7775119510221113
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999194571038433
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9737328012667834
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.79339029495687
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999827127320525
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9176700432316998
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8658766785506977
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.72879661123179
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.6357085683208964
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.7714448871728302
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.7774978023387176
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9997619778106539
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999998656721015
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9479416008350463
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9707983838281403
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9199225393286496
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9650738002556327
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.960824104309731
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9997815316720234
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9983965594209837
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9998476539482142
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.6353770158133625
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9989790950989579
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9995023101227066
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.984172192183196
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9968876889543992
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9873571935592892
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9975578959993746
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9535711065667779
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.8691924749542262
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999563017409994
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9996585945072006
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.999972371901666
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9997224346085837
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.5140261614707445
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8561739378832538
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.5311424453224366
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.71794768453181
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9349811103790786
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9856255830048611
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9829284097363301
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999909065434519
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.999430904535935
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9873563388276303
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999545201738212
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.6354833652820665
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999976279813004
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9892245168801043
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9492241989461719
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9984362869936189
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9952227209583616
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9998355265580965
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999987692150664
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9995107948424192
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.973160420851724
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9795247047047533
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999981526894508
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6707532848930496
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.6242896534485924
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.99902969387256
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9723845368208328
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.6738938460184936
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999994007812617
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9461056820041324
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9964104397029732
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.950014503129939
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8383369537789497
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9484328533784608
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9988827330952856
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999965013199351
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9982030267493774
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9978182585276876
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9987705258198086
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999038340947956
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9851521019251893
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9376090072304579
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9913763651139958
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9720817931745813
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9906482552538975
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9818119422703728
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.8201963828766129
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999893902244064
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9271358786996656
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9571096507926095
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.6547831270956447
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9998199383930151
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999573374820246
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9487006349218652
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9916838452155835
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9169086407285267
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7106161235431796
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9924950601686784
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.939475289422193
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9994144103859534
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999991295409787
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9997099522527574
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.7885956651195567
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9994348412482108
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6923867637117156
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.969548756835421
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9811628071891608
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.5398993712309271
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.8992961937173313
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.6049821530020045
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999859878915436
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9995088156437679
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6615038680682014
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9556550544942908
