Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999862368
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9988531993068693
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9952833226525405
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999857428859604
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999995835844966
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976496035
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999474785082
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9141235723509991
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9977630216513964
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972427
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9776946286506172
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999996887492207
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9995685736327603
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999521433
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999762
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.7005394950497381
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9830910462876923
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997259
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.8869102653859469
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999937
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9753871484113726
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9987728045735005
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9998318626150607
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999994782290268
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999836906614782
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9932105909032154
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.5988623866719581
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999824714980103
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9255729831828866
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9988563870892453
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9997727175241705
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994902307
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9388639920555261
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.5440808960013777
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994924373
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9452153604888802
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992803206
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999508
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999623487682675
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999994047829867
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9990135173105806
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.999989267268401
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999959146262968
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999998906570204
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999965403769189
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999755054631221
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999733505452517
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998812188
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999848200245
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9990363454302295
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995807197
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.7783099398597325
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.5259933771531912
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9994191737114817
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.996879116004319
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9786467426896314
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.6577414770394401
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999861586684
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.974238743438709
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999998685315228
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9997564813258599
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9904857729978941
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.999998095258537
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9989498252568629
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999999169989797
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999978139605596
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9819615784869744
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999909896826704
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973691629
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994925138
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9862264127174943
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999398422705
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999962985282241
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9998671219087656
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9826092791875435
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9992798903584761
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999907
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9998333387674886
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999762101087872
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.99999999862208
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999985545915211
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.999999967467776
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.988568184516004
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999653939609
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999879172
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.7848010210483943
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9990866722054955
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9415895853084395
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999549565644
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9948968833503978
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9290399918647413
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999954532
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.6614679440622558
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989117534
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999996185186
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9966757828175925
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9998764726211146
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.7532419264823845
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999736046
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9823888389027978
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997568
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.999975708012248
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9993677411239441
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9948581409404461
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9867199509224901
