Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9902424532176121
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999921087021426
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9996879046193006
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.6030360263442073
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9934882323203619
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.8056529276216089
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9733099568664986
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9646002755473145
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9997174929046394
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9986352417242598
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999870628396518
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999607285450387
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999990882177568
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9333197913775761
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999707614194
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9943553884532526
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999342177393293
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996018129
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999619791793
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999992485227664
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.5861344504416552
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999303412560183
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999520092522
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8195013196789545
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.983520245818169
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999982598224662
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999990614755533
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9940525913359035
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.999999980051126
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8291323970841417
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999881813144252
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.999995832006402
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9995764124392136
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999871662673172
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.6092642289900371
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998197
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999992703509979
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9995589364875839
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.6774858518432831
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999991052225
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9477393777816214
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999682712767702
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990768
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998734329
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9997150146125007
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999942299235931
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987225500724223
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9998351670287516
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998412297821
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999214477422133
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9728781259660955
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9930600830636913
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999991491124749
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999552352227
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8055113966278284
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.7294342857501814
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999481808061717
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9479919315325361
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988448676
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999983784337094
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999893782878
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999981516814752
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999951412
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998760758
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.999999680827154
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.5974335908286174
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9979484905879156
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980005733
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7071871517708532
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9979503000653189
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9767790749521837
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9936689770718751
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9799418291127605
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5789521715820384
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.984102925167633
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9998983263949262
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997398
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999041991678
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996251695859578
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9980444859436864
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.84473346304375
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991009894
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999662246
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.999565146707007
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999640489658874
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999928431108652
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.961489053207942
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.981638473418449
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999987885316132
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999616935372514
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.966880589454808
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9923984656367443
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999780001277658
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999994430599326
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9769018384130862
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999836018291
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9587621879424442
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999921099346677
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996317477175463
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999856583239929
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8843535866191641
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999795846810556
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9886945563592895
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9713197769120618
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9992476968280993
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9526514759391942
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9966032451640084
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999539835563545
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999962
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9975494968907651
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982027081
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996456884429
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.996168707928008
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999710066101564
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9988813802074319
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999653268361427
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9991116500721128
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8258134750134873
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998297
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995793367
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9955260914358668
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9651094374005992
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9718739273679404
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999995645447951
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9039772921554511
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996722156760304
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999841
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9282201758144549
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9767576532875505
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999991762310684
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.999999544664094
