Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999653978658769
Sequence888.csv_1: True Class: B, Predicted: C, Probability: 0.9981391173664971
Sequence889.csv_1: True Class: C, Predicted: C, Probability: 0.8171653064389455
Sequence89.csv_1: True Class: C, Predicted: D, Probability: 0.9999999999857909
Sequence890.csv_1: True Class: B, Predicted: D, Probability: 0.9477966403891784
Sequence891.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999999584
Sequence892.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999998125
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955155
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999925584
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999578006005
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9877735438012445
Sequence897.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence898.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999938
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999843339
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999938833723938
Sequence90.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999718
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9988748552663606
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998892
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9999799354753353
Sequence903.csv_1: True Class: C, Predicted: D, Probability: 0.9587346864837041
Sequence904.csv_1: True Class: B, Predicted: D, Probability: 0.999998219975742
Sequence905.csv_1: True Class: B, Predicted: D, Probability: 0.8762100076492652
Sequence906.csv_1: True Class: A, Predicted: D, Probability: 0.9999977475290298
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.9999999959636839
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.8763994333645845
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999999930875586
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999887401997786
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999799
Sequence911.csv_1: True Class: A, Predicted: C, Probability: 0.9999989348247695
Sequence912.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: D, Probability: 0.9765833399879277
Sequence915.csv_1: True Class: D, Predicted: B, Probability: 0.7128183098612362
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998031666446826
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996233
Sequence918.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999609196
Sequence92.csv_1: True Class: A, Predicted: D, Probability: 0.9999277744059264
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999894003812774
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: C, Probability: 0.9999924786330039
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999688
Sequence925.csv_1: True Class: C, Predicted: A, Probability: 0.9999504736928928
Sequence926.csv_1: True Class: D, Predicted: D, Probability: 0.9856349475740758
Sequence927.csv_1: True Class: D, Predicted: B, Probability: 0.9832229222896869
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.999999582847256
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9941150875537645
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986685
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999998510860361
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999962692360452
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.6037866364499441
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9870940499331049
Sequence935.csv_1: True Class: C, Predicted: D, Probability: 0.9999047479732589
Sequence936.csv_1: True Class: C, Predicted: A, Probability: 0.9999999865925692
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.999982602789698
Sequence938.csv_1: True Class: C, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999964
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9995602865360395
Sequence941.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: D, Probability: 0.7622859272022017
Sequence944.csv_1: True Class: D, Predicted: D, Probability: 0.9635963444096859
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999863017766
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999960999642203
Sequence947.csv_1: True Class: D, Predicted: B, Probability: 0.9999994841110263
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.7876802956562199
Sequence949.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999991
Sequence95.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence950.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence951.csv_1: True Class: D, Predicted: D, Probability: 0.9697997236455771
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9998270259775959
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999392254203
Sequence954.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.999032312696939
Sequence956.csv_1: True Class: D, Predicted: D, Probability: 0.9999984842186808
Sequence957.csv_1: True Class: D, Predicted: D, Probability: 0.9992670943405864
Sequence958.csv_1: True Class: B, Predicted: D, Probability: 0.9999999993301546
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946884
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9931481450607923
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999966
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999869966092
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999978457264276
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994391034
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999817506546
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999994083248385
Sequence967.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999992209062238
Sequence969.csv_1: True Class: D, Predicted: D, Probability: 0.9999551347832253
Sequence97.csv_1: True Class: D, Predicted: D, Probability: 0.9999958098152373
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.999999993237856
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998649
Sequence972.csv_1: True Class: A, Predicted: C, Probability: 0.9999618713157195
Sequence973.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.9932026388410072
Sequence975.csv_1: True Class: A, Predicted: C, Probability: 0.9152109760047584
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999999
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.7393861133423131
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999769382587
Sequence98.csv_1: True Class: C, Predicted: B, Probability: 0.9712527292178823
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999923047239
Sequence981.csv_1: True Class: C, Predicted: A, Probability: 0.9353173472209735
Sequence982.csv_1: True Class: A, Predicted: D, Probability: 0.9999999946343658
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: D, Probability: 0.9999666558058449
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999766351
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999702160216
Sequence988.csv_1: True Class: C, Predicted: C, Probability: 0.9999881510095965
Sequence989.csv_1: True Class: C, Predicted: C, Probability: 0.999999967137171
Sequence99.csv_1: True Class: A, Predicted: D, Probability: 0.9203469119980877
Sequence990.csv_1: True Class: A, Predicted: D, Probability: 0.9999709979676439
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999821905
Sequence993.csv_1: True Class: C, Predicted: C, Probability: 0.9987160605729698
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999908
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999879
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.99999999925821
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999999999877315
