Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.8566279441332622
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999987879282433
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.8282400379698563
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.6236054282298695
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9999973730368952
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9986154206719265
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9886501999011397
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999012329123392
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9993247905245678
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9997947748826105
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.8562843579618923
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9976123873230084
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.6995964916495195
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9983070982599455
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.998294819004774
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9939531048324881
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.5053083822056565
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9993891578655939
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.6502040236620846
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9995385124903071
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.877456068800927
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9450310204125633
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7128527777916565
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9996323229527715
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8719459254823535
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9483897584267674
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.807513304049308
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.7869929112332065
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9992136209230988
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7815819481341295
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999950170261055
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9991670506024555
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.5760020423040404
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.7340408455401974
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.7886540847933313
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986341382196442
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.5529572283927473
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999570516747148
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9867659377442436
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8584051681903843
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9775989375012761
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9124012536983261
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.5394957234434961
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9949064607800596
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9923947683121822
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7524084440762354
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.7203404350232999
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.967010841471498
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.5326688161871408
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.6556398054524182
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6763422509196721
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9954031007256627
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9998418470253485
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9988248866195488
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9877572817662149
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9891493882148543
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9939325789987349
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5945902932516797
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.629864431645339
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6295472476268276
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.6574189423255646
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9996638792920255
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.8742592470497019
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8924960964428659
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9927758429199538
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.952784890070733
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9559754564219923
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.6695407642890502
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9587823283519165
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9264996542365443
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9045185079779571
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999959011683369
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999974146649526
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9697776194870308
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9677521288905272
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9704346411940667
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9978157781535492
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.8423079321656378
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9764508952456515
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9315717825981575
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9470449594548647
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.963605958640772
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.6428957339564919
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999730741145928
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.6805475619684117
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9880217821318357
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9905978954358011
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.989643311821716
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.7794989688670381
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8556895970583266
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9934439453055336
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992306950621462
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8566359805739789
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.5594350597046294
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9933462586214827
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9586788531449119
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9940423610170896
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9996777802753167
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9995327882432881
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9964259205511268
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9698225717173914
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8168729814265017
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.998065342004704
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9964807765878523
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.6145116893403636
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9664269027797099
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9933244075741634
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.7960946585510729
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999096779738477
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9968622454803174
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.968741633372378
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9704923475091405
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9989045170920875
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.5117613621274925
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9995806147585431
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9687646754306998
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9725745219730372
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.8561101748956991
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9320032821149055
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9837139130140481
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6692404564545302
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9924180320931524
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9882675839132944
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9995468562217801
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.7755224110669987
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.6641420221279171
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9995268580164631
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9924173211906565
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9414131400168441
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9709743226646199
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9296945253010408
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.845724214659327
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999961670578437
