Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999668839179985
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9997003508098833
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999998275634872
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999671286722136
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9987440320772423
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9674162577021461
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934284841
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999893941556868
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.6973693019481059
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999450030187098
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999999538531131
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999856479543
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9696947668827375
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990825
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9656151083909071
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999974473399944
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999976179203569
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9161510609308997
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998251948
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999994763165976
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994268401
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8582856225730507
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8856951103400175
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999216426
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.843287975622159
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9443218251803113
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999921938704052
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9824219538118275
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999616292005825
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9925856038379434
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9816787069444174
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9989329390361047
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9925111918601511
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990688933
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9998123511721171
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.999722286801513
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9928024089522756
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.7987183453618376
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9976561703131727
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992283639
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9998555903964209
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999916705374262
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9937132220968514
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980434242
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9932487789241498
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985577782
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9278519634118892
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999693249
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999386608577
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9977876166542337
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.994338527739024
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9418603758297934
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.676310553199399
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.7580647797038127
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999967431782611
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999971437352083
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9450843942060585
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999988196845234
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995835974
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999988124403936
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.926772884571929
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9980272427223681
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9533117191176397
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9988491874306075
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.999978197980734
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.8649845911135897
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999933615100839
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.960901799843167
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999904294
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999771848003519
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.8586711080706585
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9869878744936368
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9908500779766466
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9523741495188062
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9202926962309809
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9243030378391035
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9229580934179668
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999994988319719
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9941147332285305
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.6775040954970979
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999342989316862
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999911685218539
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999952214748862
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.7549279348532735
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9987685147737521
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9492468135844915
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999563183
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9227459418241232
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9972709829550817
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999968137409619
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9935150134048119
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.7325574789443035
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998805752
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9990529714904575
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999927535823
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996151
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.5766496906338673
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995272894
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.8709542778309755
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999896745858
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999968003877459
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.999994962340273
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.924852077921452
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999582517343455
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999997294901918
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.526615229486771
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9704377045610616
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9991726441629624
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994117853
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9988708429378766
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999994229552752
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999793172720096
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999984951218857
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.999999966018538
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9663909724250064
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.987464187925562
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999874530675
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9805661390272774
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987869307
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9974605319822281
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.5207802825711876
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9387462665311979
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9690155248565294
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999787307080332
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999991300797907
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9988879126991387
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9915927108813851
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9982773861707303
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999149674052898
