Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955973499
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8234831332226079
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999859831233957
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999558789158
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999914037
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980929032
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999939493698707
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9503672035399273
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9993907913889988
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.5612832187348965
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997313579
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9749675224716913
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999980636246325
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.795601971785324
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999301046749208
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999793745625991
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999955829900445
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999936691431146
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999998084921192
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.8673189968099734
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999033426359886
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999998086604234
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9588081422556042
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999771346
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999996079568231
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9947675581939474
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.7189862752253816
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999912600909
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999964584359121
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999987934862243
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9988663110579495
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9997702124506769
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.997063767397452
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9992245975795645
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999772393
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999840550176
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9872880384777541
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999990075404446
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9998415056887063
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999796552
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993562
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943970244
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999950593456084
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989494
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9220225855217672
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999976266244194
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999491870636
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9999791818618461
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9999989949446558
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999666999944
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9979409412464599
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999615658765101
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999995126721262
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9994710898515147
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7894170399088112
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9686328229167143
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9588501843186074
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999582222048
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999996437230388
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994195006
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9958111720707142
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999887
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9912550094424353
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999999542429086
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.8681738611611388
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9308014845058933
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999814551725731
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999527504704017
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5482930200796033
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.999999999617992
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999658887
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999996954686168
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.6936491686592284
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.5062511967507862
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999636297718971
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999925914781095
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999985210465365
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999997
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943725297
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9999995708759473
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9972885988368693
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999918953
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999860105
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999820594834
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9986111518926082
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999997205260069
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999998964507786
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978467
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998709441
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.6074463586879407
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9171291524733529
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.99977364055306
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.999999971515521
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999336183088962
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9908657192098055
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999880621078622
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9997842054428349
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.5474365474793406
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996471077
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999920613090787
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999968189866498
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9998361352476101
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999828053513601
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999991199877464
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.720743163935594
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9884329708668987
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9688803390008129
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986171
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999987040260492
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.6344994941936863
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973129925
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9413952931282564
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9996371162116016
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964866
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999466296196668
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999734561020568
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999991494139623
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999914
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995410668
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8735841605876399
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997150983
