Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999704815873
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965747738
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997957
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.999942996303694
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9979469374632854
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9836955201161297
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9963833988322132
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999759643781
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9975996281481625
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9722909450575973
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9991983437432566
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9657757840764115
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9994909155726255
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.900849455834189
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999310743904
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999975397522629
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9999062965892206
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9240064308187204
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999997724697104
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9910963753372939
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9901170689013495
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999996501636202
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9992823097602174
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998889
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.8904872861491095
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999995855523334
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.8394911666903769
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9515546549507747
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999892765
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999816
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999677256471
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986479255492018
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999671
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.6783559190585003
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998131575
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9279168525380929
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999988423532307
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999996368621349
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9971813453698188
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999997281098048
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9993372270480417
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999433432166819
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999983774237357
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997904
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993128103
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990891
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9999837288268668
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9984262120322859
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9757458011083849
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999484217670705
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993688174
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999737277511
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9911520274157417
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9993491062208153
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9983955997444837
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999983984287475
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999906159279012
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999656239
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9469525243585857
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9192344203566932
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9876819026766118
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996401
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999754
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999275
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962252
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9997827266136137
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9994458572517625
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9999970882883836
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992300458
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9767178340546114
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9771452503643282
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999990505749337
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.576147890108899
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999605359
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9990785323677992
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999987168361103
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9824065946726415
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9937625662809545
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9998272227894907
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9735407375011237
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9871656930394631
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.999956986256281
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999998123204112
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999348629
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999965616
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999946849318059
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9991905400313794
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999080545
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9944048268263643
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9986828194741791
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9276161142514027
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.5559914144104251
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.999958868078758
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999465957
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999623197209866
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9982454044901065
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999999997002044
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996119715459882
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9209336004923134
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999847468851428
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984225
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999717833
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9995421066499697
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9999998087573828
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999428919301
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.999999909977529
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999891477464353
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9942308233901384
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999493825217
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999974324062575
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879962398
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985249282
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999963533818299
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999726966317
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999979886291062
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.999615775168667
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999987442530796
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.999897500296271
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9951777019813733
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9993963441242809
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999759009
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9995057326715099
