Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999709096412
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999900893112
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966289634
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997957
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.999942996303694
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9979790731894502
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9836955201161297
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9963788978813035
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999759643781
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9975996281481625
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.972290945057597
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9991973391717354
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9652902785630312
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9994827950234134
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9023758671218418
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999300595495
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999975000242304
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9999062965892206
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9240948469669449
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999997760697243
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9912468966009741
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9901170689013497
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999996506001944
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9992814120241819
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998889
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.8890564104260765
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999995860710001
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.8394911666903779
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9522220020852153
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999891056
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999816
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999677256471
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986462202220169
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999671
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.6748911558496135
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998104178
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9267633077444751
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.999998823856065
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999996368621349
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9971813453698188
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999997281098048
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9993476365858132
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999433432166819
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999983774237357
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997904
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.999999999311943
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990891
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9999839846517817
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9984509726525865
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9757458011083848
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999484217670705
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993688174
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999737277511
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9912905679828512
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9993585400999901
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9984207230865525
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999983984287475
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999906041995732
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999651146
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9476796738732992
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9180466440775172
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9874863015380987
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996452
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999758
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999275
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962846
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9997864110349051
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9994451658048629
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9999970846514412
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992176796
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9770748175721421
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9771732614898799
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999990505749337
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5758424198567342
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.999999999961157
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9990785323677992
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999987152336934
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9824065946726415
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9937625662809545
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9998272227894907
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9731631985834598
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9869631656305463
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999563505690067
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999998152768667
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999348629
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999965068
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999946849318059
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9991905400313794
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999095083
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9943978697955637
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9986632367329176
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9285902209287801
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.5556825958424572
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999595218469796
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999465957
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999623197209866
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9982454044901065
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999999997002044
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996119715459882
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9209336004923132
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999847278357976
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984474
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999717833
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9995421066499697
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9999998089990887
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999429634787
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.999999909977529
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999891477464353
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9941466367008602
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999493825217
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999974324062575
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999878202185
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985249282
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999963488186835
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999726620251
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999980176873574
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9996162541568193
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999987442530796
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.999897500296271
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9951777019813733
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9993963441242809
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999759009
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999497210401002
