Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9994710164328908
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999765322234
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9703803992848767
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9998546134193514
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999977
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999123157
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999755
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999170766530147
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999183849266738
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9549223066661962
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999954552945933
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9998481166380274
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972320185
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995713119
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991563
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997071144983
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9943458697489465
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966351204
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9474451090904834
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9964146929385794
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9997197594828885
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9998799430766918
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9503055652947776
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9887500845396642
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8421265564601595
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999798
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994553
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.5164693656110225
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.6695495958303781
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999998565137627
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999893694
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999217637632237
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961613375
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9850490187654071
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999614812887
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999186855796
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997412
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9994723250789043
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975087104
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999793
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.7012457683431568
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9953803907462426
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946537512
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9411620901531826
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9757147430470001
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9750566627562536
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999998149418937
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999429
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9997663564269871
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999992634059447
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996473
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980568894
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973781717
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996931
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999725
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999429611763
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998920862
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980702575
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.6674698774776159
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999939377976684
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999902115831446
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999407
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999942437
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
