Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9991810949473994
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999784938955041
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9997172266398291
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9408773371132352
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9903125213357605
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9999532320021944
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999767661121858
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999843
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999984
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999752558919
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9586620945905524
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7087039716122583
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9954076574837952
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999977163860612
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9799873138832329
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9970951155030715
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999922497613
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997847
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9998255880712138
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999998931320859
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999990910832056
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999540575850553
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9892494879859566
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999999959931278
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.999999999991399
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999441926453162
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999816724184312
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999999966498462
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997251167
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.8321536671893998
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.5933201459882712
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999847267
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999967408472888
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.6983914769273324
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9830221206600805
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9998648410427103
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9965651671365113
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.99995914750816
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999987999325808
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.831508922570929
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999811208404
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957087
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999984052525881
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9993980223323468
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999996062448215
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9853732029945224
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9926416336086933
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9789312423510694
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9584993051740753
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995652951
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999586225644971
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996059
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999927825563902
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999858987005
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.99998576712922
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999999105583826
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9971545079469291
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.909037272681325
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.8705440866963097
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9936193484417383
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9969166625230164
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999746294238215
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999995512161677
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9990304817468848
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995212
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999932655
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972565
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.6677559878057978
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999245
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9958200851842586
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967512
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9876933833839308
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999772919
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9991266557049172
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981891
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997769986
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.5600801857964037
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.8261170341305479
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9738175060664666
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9705423119257752
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999999283982048
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.999999999993734
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999697410776489
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.998832774885767
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999934255997752
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999815283
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999262741192699
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9821189028071097
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.999999999924349
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9612847508900698
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.6748092249856606
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997725
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999777
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999974788377399
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999685989922461
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999933
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994591087499
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999864629195171
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999867109
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.5461159355324315
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999996764335822
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998993
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9188545599552154
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9995591662892875
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9989578428083272
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9990315210306939
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999997319791076
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999654
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999998260379253
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999958055062519
